,int_rate,loan_amnt,installment,annual_inc,dti,delinq_2yrs,fico_range_low,fico_range_high,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_bc_dlq,mths_since_recent_inq,mths_since_recent_revol_delinq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit
309,25.89,20507.85714285714,612.684,91959.88571428572,18.321714285714286,0.4,677.2857142857143,681.2857142857143,1.6285714285714286,12.82857142857143,0.2571428571428571,21439.4,64.44285714285714,27.428571428571427,209.76742857142855,209.76742857142855,23566.385656285715,23557.746857142858,13268.886,9364.161142857143,2.761142857142857,930.5774285714285,152.1901457142857,7254.942285714286,615.5714285714286,583.2857142857143,0.02857142857142857,0.0,114.65714285714286,168657.85714285713,32485.714285714286,-1.0,-1.0,-1.0,6.685714285714286,13654.42857142857,5130.4857142857145,76.60857142857144,0.05714285714285714,0.0,116.94285714285714,188.0857142857143,9.057142857142857,4.0,2.2,19.4,13.82857142857143,3.5428571428571427,15.8,0.8,3.942857142857143,6.371428571428571,4.742857142857143,9.257142857142858,8.371428571428572,9.257142857142858,16.542857142857144,6.4,12.8,0.0,0.0,0.14285714285714285,3.5142857142857142,93.03714285714287,69.63142857142857,0.14285714285714285,0.05714285714285714,203380.11428571428,54075.6,19768.571428571428,40435.71428571428
310,25.99,22912.837837837837,698.4578378378378,82707.59351351351,19.75864864864865,0.2702702702702703,676.081081081081,680.081081081081,1.3783783783783783,12.945945945945946,0.13513513513513514,17118.45945945946,62.03783783783784,28.27027027027027,1137.7416216216218,1137.7024324324325,23486.003818378376,23477.295945945945,14439.814594594594,8316.383783783784,6.896756756756757,722.9086486486488,130.12355675675676,8737.526756756757,612.7837837837837,555.2702702702703,0.0,0.02702702702702703,308.94594594594594,126197.83783783784,26954.054054054053,-1.0,-1.0,-1.0,7.324324324324325,11449.0,4225.72972972973,73.21081081081081,0.0,0.8378378378378378,109.83783783783784,152.9189189189189,5.135135135135135,3.4054054054054053,2.027027027027027,12.972972972972974,5.27027027027027,4.4324324324324325,7.081081081081081,0.40540540540540543,4.513513513513513,6.864864864864865,5.405405405405405,9.297297297297296,10.378378378378379,9.35135135135135,15.35135135135135,6.945945945945946,12.91891891891892,0.0,0.02702702702702703,0.02702702702702703,4.027027027027027,95.25945945945946,60.32702702702702,0.10810810810810811,0.02702702702702703,154450.2162162162,56236.05405405405,16667.567567567567,48040.2972972973
311,26.06,22755.0,702.7860000000001,143981.59733333334,17.726,0.4666666666666667,670.0,674.0,1.9333333333333333,13.133333333333333,0.4666666666666667,16775.533333333333,62.46,30.4,0.0,0.0,15098.710882000001,15098.710666666668,8711.292,5130.046,1.9206666666666665,1255.452,81.52874000133333,6127.747333333334,612.3333333333334,542.3333333333334,0.0,0.0,437.93333333333334,132088.13333333333,23713.333333333332,-0.6666666666666666,-0.8,-0.3333333333333333,7.933333333333334,12261.333333333334,2901.733333333333,70.05333333333333,0.0,50.53333333333333,141.73333333333332,191.46666666666667,6.2,3.7333333333333334,2.8666666666666667,25.666666666666668,17.533333333333335,4.466666666666667,18.8,0.6666666666666666,3.7333333333333334,6.933333333333334,4.533333333333333,9.133333333333333,9.8,9.866666666666667,17.666666666666668,6.933333333333334,13.066666666666666,0.0,0.0,0.0,4.533333333333333,90.91333333333334,60.54,0.2,0.06666666666666667,156742.13333333333,61459.8,11500.0,53411.73333333333
312,26.14,21856.81818181818,670.8409090909091,77190.81818181818,26.956363636363633,0.45454545454545453,690.9090909090909,694.9090909090909,0.9090909090909091,16.90909090909091,0.36363636363636365,24481.090909090908,41.23636363636364,31.454545454545453,6395.12909090909,6395.12909090909,20081.031891,20081.03181818182,8339.71,10233.75818181818,8.894545454545455,1498.669090909091,269.7604363636364,2092.4500000000003,656.2727272727273,607.2727272727273,0.0,0.0,107.36363636363636,159011.18181818182,48554.545454545456,1.8181818181818181,1.0,4.2727272727272725,8.818181818181818,10023.272727272728,11841.181818181818,52.78181818181818,0.0,0.0,121.81818181818181,162.8181818181818,20.727272727272727,4.2727272727272725,1.9090909090909092,30.545454545454547,18.0,4.7272727272727275,17.636363636363637,0.18181818181818182,3.090909090909091,6.545454545454546,5.181818181818182,7.636363636363637,10.818181818181818,12.454545454545455,18.272727272727273,6.545454545454546,16.90909090909091,0.0,0.0,0.0,4.545454545454546,93.76363636363637,46.554545454545455,0.2727272727272727,0.0,205232.72727272726,86640.18181818182,22700.0,73607.18181818182
313,26.24,18992.36111111111,603.0648611111111,71413.29166666667,21.71972222222222,0.18055555555555555,683.75,687.75,0.6805555555555556,11.972222222222221,0.2638888888888889,16640.875,55.019444444444446,23.01388888888889,5788.699583333333,5788.031388888889,16135.466646222223,16132.675000000001,9709.84625,6189.057361111111,2.8518055555555555,233.7111111111111,39.50036250027778,5793.2834722222215,656.0138888888889,631.3888888888889,0.013888888888888888,0.0,264.3888888888889,130582.86111111111,29622.222222222223,1.0833333333333333,1.7361111111111112,2.0833333333333335,5.430555555555555,11180.416666666666,6657.902777777777,67.46666666666667,0.013888888888888888,0.0,125.72222222222223,149.13888888888889,10.305555555555555,6.458333333333333,1.3194444444444444,22.708333333333332,7.513888888888889,6.305555555555555,9.847222222222221,0.3888888888888889,3.3194444444444446,5.847222222222222,4.083333333333333,6.041666666666667,9.38888888888889,8.152777777777779,12.13888888888889,5.847222222222222,11.958333333333334,0.0,0.0,0.013888888888888888,2.4722222222222223,95.36805555555556,57.733333333333334,0.19444444444444445,0.027777777777777776,155534.875,67077.31944444444,16588.88888888889,59123.13888888889
314,26.3,17411.53846153846,564.693076923077,81031.4076923077,19.858153846153847,0.46153846153846156,681.4230769230769,685.4230769230769,0.7,12.6,0.23076923076923078,16739.346153846152,52.55615384615385,24.684615384615384,6337.939307692308,6337.939307692308,12980.083520276923,12979.674461538461,8385.897,4354.161923076924,2.484769230769231,237.54,38.41193076923077,5542.320461538462,655.8846153846154,632.8461538461538,0.023076923076923078,0.023076923076923078,401.6461538461538,151573.97692307693,30440.76923076923,1.4230769230769231,1.376923076923077,2.9153846153846152,5.8307692307692305,13488.4,7684.723076923077,61.18,0.0,190.22307692307692,120.73076923076923,160.54615384615386,10.846153846153847,6.0,1.2769230769230768,20.76923076923077,7.269230769230769,6.115384615384615,10.638461538461538,0.5923076923076923,3.8923076923076922,5.869230769230769,4.8538461538461535,7.384615384615385,9.776923076923078,8.553846153846154,13.415384615384616,5.892307692307693,12.569230769230769,0.007692307692307693,0.007692307692307693,0.13846153846153847,2.9923076923076923,93.82153846153845,46.364615384615384,0.13846153846153847,0.06153846153846154,178426.25384615385,61928.93846153846,18502.30769230769,52005.02307692308
315,26.31,11921.42857142857,401.4410204081633,70418.28571428571,22.632448979591835,0.3673469387755102,688.6734693877551,692.6734693877551,0.8367346938775511,11.142857142857142,0.061224489795918366,15576.224489795919,56.2469387755102,22.591836734693878,9833.117142857143,9832.67775510204,2830.1945997959183,2830.0514285714285,1714.868163265306,1115.3263265306123,0.0,0.0,0.0,1428.2867346938776,687.6734693877551,683.6734693877551,0.04081632653061224,0.0,85.6734693877551,144676.91836734695,25802.04081632653,1.5918367346938775,1.7142857142857142,2.5510204081632653,5.1020408163265305,13447.0,6811.2040816326535,61.96122448979592,0.02040816326530612,0.0,120.95918367346938,149.87755102040816,14.979591836734693,6.183673469387755,1.163265306122449,27.387755102040817,9.26530612244898,5.244897959183674,11.224489795918368,1.0612244897959184,3.489795918367347,4.979591836734694,4.387755102040816,6.408163265306122,9.510204081632653,6.714285714285714,11.693877551020408,4.979591836734694,11.081632653061224,0.0,0.0,0.24489795918367346,2.5510204081632653,90.16326530612245,48.21224489795919,0.061224489795918366,0.0,170079.79591836734,57545.73469387755,20075.51020408163,50757.12244897959
316,26.49,19318.75,604.7675,61043.45,23.082,0.6,685.25,689.25,0.95,11.65,0.3,14051.35,59.355,25.2,2597.826,2597.826,14749.803398499998,14749.8035,6931.5675,6468.2485,5.2909999999999995,1344.6965,185.97366,3426.6285,604.5,551.0,0.0,0.0,231.9,102915.5,22755.0,1.15,1.8,2.8,7.15,10349.3,5470.9,69.33,0.0,0.0,114.6,145.65,11.7,4.4,1.1,16.35,10.05,5.5,10.05,1.4,3.6,5.35,4.15,6.35,11.9,7.3,11.95,5.35,11.65,0.0,0.0,0.3,4.15,88.91499999999999,54.57000000000001,0.05,0.05,119208.9,59459.65,18030.0,49179.8
317,26.57,18921.875,595.89,73444.79166666667,25.16416666666667,0.5833333333333334,676.4583333333334,680.4583333333334,1.75,11.708333333333334,0.375,17792.166666666668,62.18333333333334,21.75,963.7554166666667,963.7554166666667,16277.46263625,16264.347916666666,9574.919583333334,5432.788333333333,2.8275,1266.9279166666668,221.1639,7036.714583333333,601.5,556.25,0.0,0.0,103.91666666666667,144228.125,26229.166666666668,2.2916666666666665,1.2916666666666667,5.666666666666667,7.75,13573.083333333334,3751.625,68.40416666666667,0.0,0.0,107.83333333333333,134.125,7.958333333333333,5.166666666666667,0.9166666666666666,17.416666666666668,15.25,3.4166666666666665,16.625,0.75,3.4166666666666665,5.625,4.083333333333333,6.541666666666667,8.458333333333334,7.75,12.0,5.625,11.666666666666666,0.0,0.0,0.16666666666666666,4.416666666666667,93.99166666666667,49.479166666666664,0.041666666666666664,0.125,168305.875,67832.08333333333,13745.833333333334,59964.166666666664
318,26.77,16519.23076923077,521.1847692307692,70843.12307692308,22.235692307692307,0.5692307692307692,680.3076923076923,684.3076923076923,0.8307692307692308,13.384615384615385,0.12307692307692308,16039.430769230768,56.246153846153845,24.015384615384615,10475.72876923077,10475.382615384615,8681.93079993846,8680.294461538462,4532.308307692308,4059.9856923076923,2.5613846153846156,87.07523076923076,15.673541538461537,2507.7156923076923,657.3846153846154,653.3846153846154,0.015384615384615385,0.0,44.276923076923076,125358.18461538461,29784.615384615383,1.4923076923076923,1.3692307692307693,2.4,5.230769230769231,10588.815384615385,8654.523076923077,63.353846153846156,0.0,0.0,113.0,157.87692307692308,11.846153846153847,5.430769230769231,1.1846153846153846,26.184615384615384,7.276923076923077,5.723076923076923,8.523076923076923,0.6615384615384615,3.8615384615384616,6.2615384615384615,4.923076923076923,6.8307692307692305,9.615384615384615,8.96923076923077,12.984615384615385,6.276923076923077,13.307692307692308,0.0,0.0,0.13846153846153847,2.5692307692307694,92.75999999999999,49.57230769230769,0.07692307692307693,0.03076923076923077,155426.53846153847,61556.67692307692,19426.153846153848,56145.446153846155
319,26.99,20031.81818181818,613.0699999999999,76679.63636363637,22.64272727272727,0.6818181818181818,681.5909090909091,685.5909090909091,1.0,13.954545454545455,0.36363636363636365,14966.772727272728,54.43636363636363,27.772727272727273,3147.7272727272725,3147.1304545454545,18147.388836363636,18123.512727272726,11945.052727272727,5579.857272727273,3.4904545454545457,618.9886363636364,101.77760454545455,9734.015,639.9090909090909,635.9090909090909,0.045454545454545456,0.0,39.09090909090909,159761.0909090909,26458.272727272728,1.2727272727272727,4.2272727272727275,3.0454545454545454,7.409090909090909,13165.454545454546,5449.0,65.52272727272727,0.045454545454545456,0.0,116.72727272727273,147.22727272727272,10.636363636363637,4.954545454545454,1.3636363636363635,26.045454545454547,3.090909090909091,6.7272727272727275,2.0,0.5454545454545454,3.727272727272727,6.2272727272727275,4.681818181818182,7.045454545454546,12.0,9.0,14.181818181818182,6.363636363636363,13.909090909090908,0.0,0.0,0.3181818181818182,3.5,93.35,56.03636363636363,0.3181818181818182,0.045454545454545456,185127.27272727274,65957.18181818182,15663.636363636364,61368.13636363636
320,27.27,17754.779411764706,586.2167647058823,76824.02073529412,22.43264705882353,0.19117647058823528,688.8235294117648,692.8235294117648,0.5882352941176471,12.426470588235293,0.10294117647058823,14405.0,50.92352941176471,22.573529411764707,15022.094411764707,15022.094411764707,4650.030497852941,4650.030588235294,2732.685,1916.4417647058824,0.9036764705882353,0.0,0.0,2208.0316176470587,689.2205882352941,685.2205882352941,0.04411764705882353,0.0,451.11764705882354,134377.70588235295,28719.117647058825,1.9411764705882353,1.6470588235294117,2.3676470588235294,5.382352941176471,12051.823529411764,8912.04411764706,58.28382352941177,0.014705882352941176,0.0,116.47058823529412,144.27941176470588,13.014705882352942,6.602941176470588,0.9117647058823529,17.985294117647058,12.426470588235293,7.0,14.529411764705882,0.6176470588235294,3.6470588235294117,5.632352941176471,4.573529411764706,6.397058823529412,9.529411764705882,8.102941176470589,11.911764705882353,5.632352941176471,12.411764705882353,0.0,0.0,0.04411764705882353,2.338235294117647,94.48970588235295,41.51470588235294,0.10294117647058823,0.0,159071.83823529413,61650.955882352944,19547.058823529413,53295.882352941175
321,27.31,20701.666666666668,642.4833333333333,67437.13333333333,17.800666666666665,0.5333333333333333,688.6666666666666,692.6666666666666,1.0666666666666667,11.733333333333333,0.4,9448.066666666668,48.94666666666667,23.4,389.26933333333335,389.26933333333335,17741.737866,17740.621333333333,7862.929999999999,7325.699333333334,3.072,2550.036666666667,459.0065999933333,2679.8906666666667,602.3333333333334,565.3333333333334,0.2,0.0,573.6,118621.4,20440.0,-0.9333333333333333,-0.9333333333333333,-0.8666666666666667,5.533333333333333,12064.466666666667,5990.333333333333,59.67333333333333,0.0,0.0,110.93333333333334,147.46666666666667,8.733333333333333,6.4,1.3333333333333333,25.533333333333335,14.733333333333333,4.0,14.733333333333333,0.6,3.2,4.666666666666667,3.8,5.866666666666666,10.4,7.0,11.2,4.666666666666667,11.733333333333333,0.0,0.0,0.2,2.8,93.87333333333332,55.07333333333334,0.2,0.06666666666666667,146266.13333333333,37210.86666666667,12733.333333333334,31774.933333333334
322,27.34,18213.636363636364,616.77,73500.0,30.716363636363635,0.0,684.0909090909091,688.0909090909091,1.0,10.909090909090908,0.0,18048.454545454544,77.11818181818181,22.09090909090909,1599.8781818181817,1599.8781818181817,15731.310407727271,15725.34090909091,9064.72090909091,6015.553636363636,6.556363667272726,644.48,116.0064,5515.767272727273,598.0909090909091,504.09090909090907,0.0,0.0,13.636363636363637,161993.36363636365,23645.454545454544,2.0,2.3636363636363638,3.1818181818181817,6.2727272727272725,14540.636363636364,3120.5454545454545,86.10909090909091,0.0,0.0,107.18181818181819,142.63636363636363,8.545454545454545,6.363636363636363,1.6363636363636365,11.636363636363637,3.1818181818181817,2.6363636363636362,3.1818181818181817,0.36363636363636365,4.0,5.909090909090909,4.0,6.636363636363637,9.454545454545455,6.454545454545454,10.909090909090908,5.909090909090909,10.909090909090908,0.0,0.0,0.0,3.090909090909091,97.4909090909091,74.01818181818182,0.0,0.0,193298.63636363635,69179.72727272728,17918.18181818182,70589.45454545454
323,27.49,22725.0,730.3733333333333,81750.0,21.35111111111111,0.6111111111111112,685.5555555555555,689.5555555555555,0.9444444444444444,12.333333333333334,0.3888888888888889,10048.388888888889,55.30555555555556,21.333333333333332,1191.0516666666667,1191.0516666666667,17420.080295555555,17388.100555555557,10968.983888888888,5763.517777777778,9.61611111111111,677.9633333333334,122.0334,8719.069444444445,617.3333333333334,558.3333333333334,0.05555555555555555,0.05555555555555555,1549.7777777777778,87933.66666666667,18472.222222222223,2.388888888888889,2.0555555555555554,3.5,7.277777777777778,9118.166666666666,4139.5,60.22222222222222,0.0,0.0,113.11111111111111,122.38888888888889,9.055555555555555,5.555555555555555,0.7222222222222222,11.944444444444445,5.888888888888889,4.5,8.777777777777779,1.6111111111111112,3.611111111111111,5.5,4.166666666666667,5.777777777777778,9.61111111111111,7.833333333333333,10.777777777777779,5.555555555555555,12.333333333333334,0.0,0.0,0.16666666666666666,3.3333333333333335,88.77777777777777,41.32222222222222,0.0,0.2777777777777778,111967.16666666667,54923.88888888889,10705.555555555555,54639.166666666664
324,27.79,18242.85714285714,591.7078571428572,62495.42857142857,19.975714285714286,0.14285714285714285,679.2857142857143,683.2857142857143,0.9285714285714286,12.5,0.2857142857142857,11996.07142857143,59.114285714285714,26.214285714285715,3515.296428571429,3503.134285714286,13027.047776142857,13003.089285714286,6703.059285714286,5905.984285714286,18.005,399.9992857142857,71.99987142857142,3020.7914285714287,616.1428571428571,612.1428571428571,0.0,0.0,24.428571428571427,176809.5,20692.85714285714,1.8571428571428572,2.5,4.5,6.571428571428571,13988.42857142857,5247.785714285715,65.05,0.0,0.0,123.71428571428571,167.78571428571428,13.714285714285714,5.142857142857143,1.7142857142857142,16.714285714285715,6.642857142857143,3.7142857142857144,12.285714285714286,0.5714285714285714,2.9285714285714284,4.571428571428571,3.9285714285714284,6.857142857142857,12.785714285714286,6.357142857142857,11.5,4.571428571428571,12.5,0.0,0.0,0.0,3.2857142857142856,93.83571428571429,53.17142857142857,0.21428571428571427,0.0,196036.7142857143,66914.5,14585.714285714286,60044.857142857145
325,27.88,24002.777777777777,745.6155555555556,98333.33333333333,21.288888888888888,0.0,683.3333333333334,687.3333333333334,2.111111111111111,15.666666666666666,0.1111111111111111,24725.666666666668,48.27777777777778,29.22222222222222,581.7622222222221,580.5522222222222,17644.713333333333,17639.692222222224,8956.605555555556,7171.7555555555555,10.823333333333332,1505.5288888888888,270.9952,5977.331111111112,593.4444444444445,534.4444444444445,0.1111111111111111,0.0,41.666666666666664,186565.66666666666,45255.555555555555,-1.0,-1.0,-1.0,11.555555555555555,12057.0,5420.0,58.64444444444444,0.0,0.0,101.33333333333333,130.22222222222223,5.222222222222222,2.5555555555555554,1.8888888888888888,12.666666666666666,5.0,2.888888888888889,10.333333333333334,0.3333333333333333,2.7777777777777777,6.555555555555555,3.2222222222222223,5.666666666666667,12.333333333333334,9.11111111111111,14.88888888888889,6.555555555555555,15.666666666666666,0.0,0.0,0.0,7.777777777777778,97.1,45.37777777777777,0.0,0.1111111111111111,217047.44444444444,81954.55555555556,16800.0,65116.77777777778
